Date,Adj Close,Close,High,Low,Open,Volume
2024-02-26 00:00:00+00:00,6706.989746,7050,7075,6950,6950,65407700
2024-02-27 00:00:00+00:00,6730.773438,7075,7100,6975,6975,58066100
2024-02-28 00:00:00+00:00,6778.340332,7125,7125,7025,7025,49888400
2024-02-29 00:00:00+00:00,6659.422363,7000,7150,7000,7125,150713600
2024-03-01 00:00:00+00:00,6683.206055,7025,7075,6975,7050,90739400
2024-03-04 00:00:00+00:00,6683.206055,7025,7050,6975,7000,44707200
2024-03-05 00:00:00+00:00,6683.206055,7025,7100,7000,7075,92557200
2024-03-06 00:00:00+00:00,6730.773438,7075,7100,7000,7000,74178100
2024-03-07 00:00:00+00:00,6754.556641,7100,7125,7025,7075,94950400
2024-03-08 00:00:00+00:00,6778.340332,7125,7175,7100,7150,109032400
2024-03-13 00:00:00+00:00,6921.04248,7275,7275,7150,7250,126022700
2024-03-14 00:00:00+00:00,7039.960938,7400,7400,7225,7250,161193000
2024-03-15 00:00:00+00:00,7039.960938,7400,7500,7275,7450,250581100
2024-03-18 00:00:00+00:00,6825.907715,7175,7425,7175,7425,105778200
2024-03-19 00:00:00+00:00,6921.04248,7275,7350,7225,7250,100836600
2024-03-20 00:00:00+00:00,7050,7050,7050,7000,7050,83416700
2024-03-21 00:00:00+00:00,7050,7050,7200,7050,7100,81774800
2024-03-22 00:00:00+00:00,7050,7050,7075,6950,7000,65219900
2024-03-25 00:00:00+00:00,7250,7250,7250,7000,7250,78212700
2024-03-26 00:00:00+00:00,7175,7175,7225,7125,7225,74274300
2024-03-27 00:00:00+00:00,7175,7175,7250,7175,7200,46295700
2024-03-28 00:00:00+00:00,7250,7250,7250,7125,7150,90900900
2024-04-01 00:00:00+00:00,6900,6900,7250,6750,7250,158358600
2024-04-02 00:00:00+00:00,6900,6900,6900,6700,6900,135764900
2024-04-03 00:00:00+00:00,6775,6775,6950,6675,6950,115372600
2024-04-04 00:00:00+00:00,6875,6875,6925,6750,6750,63174900
2024-04-05 00:00:00+00:00,6825,6825,6900,6825,6825,46111500
2024-04-16 00:00:00+00:00,6625,6625,6725,6300,6350,180012400
2024-04-17 00:00:00+00:00,6625,6625,6775,6625,6700,83840200
2024-04-18 00:00:00+00:00,6800,6800,6900,6725,6800,106893900
2024-04-19 00:00:00+00:00,6725,6725,6800,6650,6725,47943300
2024-04-22 00:00:00+00:00,6725,6725,6875,6575,6875,121727900
2024-04-23 00:00:00+00:00,6825,6825,6925,6725,6850,106699200
2024-04-24 00:00:00+00:00,7050,7050,7050,6900,6925,117586500
2024-04-25 00:00:00+00:00,6950,6950,7075,6925,7050,111803500
2024-04-26 00:00:00+00:00,6750,6750,7025,6750,7000,125875000
2024-04-29 00:00:00+00:00,6925,6925,6950,6650,6650,77938400
2024-04-30 00:00:00+00:00,6900,6900,7050,6775,6800,189991300
2024-05-02 00:00:00+00:00,6325,6325,6800,6050,6800,501849300
2024-05-03 00:00:00+00:00,6150,6150,6425,6050,6300,269305400
2024-05-06 00:00:00+00:00,6275,6275,6400,6150,6250,184234200
2024-05-07 00:00:00+00:00,6275,6275,6400,6250,6325,130410300
2024-05-08 00:00:00+00:00,6275,6275,6450,6250,6325,117065300
2024-05-13 00:00:00+00:00,6200,6200,6275,6125,6200,128638300
2024-05-14 00:00:00+00:00,6200,6200,6300,6175,6175,94048400
2024-05-15 00:00:00+00:00,6375,6375,6400,6200,6200,80923000
2024-05-16 00:00:00+00:00,6350,6350,6500,6325,6450,114806300
2024-05-17 00:00:00+00:00,6575,6575,6650,6350,6350,133153900
2024-05-20 00:00:00+00:00,6325,6325,6625,6200,6550,168796000
2024-05-21 00:00:00+00:00,6025,6025,6275,5975,6225,307362900
2024-05-22 00:00:00+00:00,6050,6050,6150,5950,6000,171675900
2024-05-27 00:00:00+00:00,5825,5825,6050,5825,6025,258450900
2024-05-28 00:00:00+00:00,5950,5950,6025,5825,5850,93701700
2024-05-29 00:00:00+00:00,5800,5800,5875,5700,5825,169386300
2024-05-30 00:00:00+00:00,5875,5875,6000,5525,5775,236632600
2024-05-31 00:00:00+00:00,5900,5900,6025,5900,6000,169567000
2024-06-03 00:00:00+00:00,6100,6100,6150,6025,6075,92525600
2024-06-04 00:00:00+00:00,6150,6150,6275,6125,6150,137800600
2024-06-05 00:00:00+00:00,6000,6000,6150,5975,6125,102327300
2024-06-06 00:00:00+00:00,6175,6175,6200,6075,6125,85735200
2024-06-07 00:00:00+00:00,6275,6275,6275,6150,6250,99092800
2024-06-10 00:00:00+00:00,6275,6275,6350,6200,6275,80154400
2024-06-11 00:00:00+00:00,6125,6125,6250,6125,6200,56254400
2024-06-12 00:00:00+00:00,5925,5925,6075,5900,6050,120857200
2024-06-13 00:00:00+00:00,5875,5875,6000,5850,5975,162616700
2024-06-14 00:00:00+00:00,5750,5750,5875,5650,5850,203241500
2024-06-19 00:00:00+00:00,5750,5750,5850,5675,5775,116004200
2024-06-20 00:00:00+00:00,5950,5950,5950,5750,5825,82660000
2024-06-21 00:00:00+00:00,6125,6125,6200,6025,6050,184240600
2024-06-24 00:00:00+00:00,6000,6000,6125,6000,6075,58831900
2024-06-25 00:00:00+00:00,5925,5925,5975,5825,5925,159983800
2024-06-26 00:00:00+00:00,5850,5850,6025,5850,5950,92895700
2024-06-27 00:00:00+00:00,6000,6000,6075,5875,5900,117602400
2024-06-28 00:00:00+00:00,6150,6150,6250,6000,6000,191371600
2024-07-01 00:00:00+00:00,6250,6250,6250,6100,6175,100408200
2024-07-02 00:00:00+00:00,6200,6200,6350,6150,6275,159356600
2024-07-03 00:00:00+00:00,6225,6225,6300,6100,6275,70017100
2024-07-04 00:00:00+00:00,6250,6250,6400,6225,6250,90147800
2024-07-05 00:00:00+00:00,6425,6425,6500,6300,6325,111646800
2024-07-08 00:00:00+00:00,6225,6225,6425,6200,6400,138144000
2024-07-09 00:00:00+00:00,6375,6375,6400,6200,6225,84177600
2024-07-10 00:00:00+00:00,6375,6375,6450,6300,6375,59685300
2024-07-11 00:00:00+00:00,6400,6400,6425,6350,6400,66789800
2024-07-12 00:00:00+00:00,6425,6425,6550,6400,6450,136132200
2024-07-15 00:00:00+00:00,6350,6350,6450,6300,6450,66071800
2024-07-16 00:00:00+00:00,6350,6350,6400,6300,6400,64687900
2024-07-17 00:00:00+00:00,6450,6450,6525,6375,6450,109729800
2024-07-18 00:00:00+00:00,6550,6550,6600,6500,6550,132532000
2024-07-19 00:00:00+00:00,6525,6525,6525,6450,6500,63165500
2024-07-22 00:00:00+00:00,6700,6700,6700,6525,6575,110467000
2024-07-23 00:00:00+00:00,6625,6625,6750,6550,6750,77861700
2024-07-24 00:00:00+00:00,6475,6475,6575,6475,6500,63940900
2024-07-25 00:00:00+00:00,6575,6575,6575,6400,6450,66655400
2024-07-26 00:00:00+00:00,6550,6550,6625,6500,6575,76519500
2024-07-29 00:00:00+00:00,6475,6475,6550,6450,6550,54435300
2024-07-30 00:00:00+00:00,6475,6475,6550,6375,6475,86701400
2024-07-31 00:00:00+00:00,6400,6400,6475,6375,6400,99004100
2024-08-01 00:00:00+00:00,6750,6750,6750,6500,6550,163086200
2024-08-02 00:00:00+00:00,6800,6800,6875,6675,6700,167892400
2024-08-05 00:00:00+00:00,6575,6575,6725,6500,6700,184384000
2024-08-06 00:00:00+00:00,6625,6625,6700,6525,6650,95785000
2024-08-07 00:00:00+00:00,6775,6775,6775,6650,6725,84582200
2024-08-08 00:00:00+00:00,6800,6800,6850,6725,6800,81408500
2024-08-09 00:00:00+00:00,6850,6850,6900,6800,6825,79710700
2024-08-12 00:00:00+00:00,6900,6900,6900,6775,6875,50756000
2024-08-13 00:00:00+00:00,7000,7000,7000,6850,6850,68666000
2024-08-14 00:00:00+00:00,7075,7075,7100,7025,7075,97695100
2024-08-15 00:00:00+00:00,7025,7025,7075,6925,7075,75955500
2024-08-16 00:00:00+00:00,7075,7075,7125,7025,7075,64266400
2024-08-19 00:00:00+00:00,7150,7150,7150,7025,7075,50246100
2024-08-20 00:00:00+00:00,7200,7200,7350,7150,7200,102615900
2024-08-21 00:00:00+00:00,7250,7250,7300,7225,7300,88487800
2024-08-22 00:00:00+00:00,7050,7050,7175,6925,7150,157323000
2024-08-23 00:00:00+00:00,7050,7050,7075,6975,7000,111752100
2024-08-26 00:00:00+00:00,7050,7050,7100,7000,7050,78515400
2024-08-27 00:00:00+00:00,7025,7025,7050,6925,7025,91686700
2024-08-28 00:00:00+00:00,7225,7225,7225,7000,7025,114606200
2024-08-29 00:00:00+00:00,7100,7100,7300,7100,7300,94475900
2024-08-30 00:00:00+00:00,7125,7125,7175,7075,7100,153760500
2024-09-02 00:00:00+00:00,7200,7200,7275,7125,7200,82176000
2024-09-03 00:00:00+00:00,7075,7075,7250,7050,7200,75100800
2024-09-04 00:00:00+00:00,7175,7175,7175,7000,7000,78789800
2024-09-05 00:00:00+00:00,7175,7175,7225,7125,7125,59432000
2024-09-06 00:00:00+00:00,7250,7250,7275,7150,7175,63619300
2024-09-09 00:00:00+00:00,7250,7250,7250,7200,7250,71430300
2024-09-10 00:00:00+00:00,7250,7250,7275,7225,7250,73515700
2024-09-11 00:00:00+00:00,7375,7375,7400,7275,7300,91822300
2024-09-12 00:00:00+00:00,7300,7300,7425,7300,7375,68254300
2024-09-13 00:00:00+00:00,7275,7275,7300,7225,7300,45854000
2024-09-17 00:00:00+00:00,7425,7425,7450,7300,7325,96428000
2024-09-18 00:00:00+00:00,7400,7400,7450,7350,7375,47279200
2024-09-19 00:00:00+00:00,7400,7400,7550,7400,7450,124377800
2024-09-20 00:00:00+00:00,7300,7300,7425,7300,7400,97901700
2024-09-23 00:00:00+00:00,7450,7450,7450,7300,7325,79675600
2024-09-24 00:00:00+00:00,7425,7425,7475,7375,7400,81817100
2024-09-25 00:00:00+00:00,7200,7200,7350,7050,7350,192197100
2024-09-26 00:00:00+00:00,7175,7175,7200,7100,7175,173044000
2024-09-27 00:00:00+00:00,7050,7050,7125,7000,7025,161405200
2024-09-30 00:00:00+00:00,6925,6925,7025,6875,7000,166203500
2024-10-01 00:00:00+00:00,7050,7050,7075,6950,7000,82690100
2024-10-02 00:00:00+00:00,6975,6975,7100,6925,7025,91076400
2024-10-03 00:00:00+00:00,7050,7050,7075,6900,7000,86264900
2024-10-04 00:00:00+00:00,6950,6950,7050,6900,7025,79485300
2024-10-07 00:00:00+00:00,6875,6875,6925,6800,6925,103943100
2024-10-08 00:00:00+00:00,7075,7075,7175,6775,6825,132141500
2024-10-09 00:00:00+00:00,6950,6950,7175,6950,7075,76515700
2024-10-10 00:00:00+00:00,6950,6950,7050,6900,6925,44291900
2024-10-11 00:00:00+00:00,6950,6950,7025,6925,7025,45331500
2024-10-14 00:00:00+00:00,6925,6925,6975,6900,6925,55885300
2024-10-15 00:00:00+00:00,7050,7050,7100,6925,7000,90358600
2024-10-16 00:00:00+00:00,7000,7000,7075,6925,7050,133022500
2024-10-17 00:00:00+00:00,7225,7225,7250,7000,7050,90219900
2024-10-18 00:00:00+00:00,7175,7175,7300,7175,7275,57379200
2024-10-21 00:00:00+00:00,7200,7200,7250,7125,7250,43056000
2024-10-22 00:00:00+00:00,7075,7075,7175,7075,7150,43582700
2024-10-23 00:00:00+00:00,7075,7075,7125,7025,7075,38222900
2024-10-24 00:00:00+00:00,6975,6975,7150,6975,7000,65877100
2024-10-25 00:00:00+00:00,7050,7050,7050,6975,6975,34637500
2024-10-28 00:00:00+00:00,6825,6825,7075,6800,7075,114500800
2024-10-29 00:00:00+00:00,6825,6825,6850,6725,6800,91268300
2024-10-30 00:00:00+00:00,6750,6750,6775,6575,6575,122132700
2024-10-31 00:00:00+00:00,6700,6700,6825,6700,6750,126730700
2024-11-01 00:00:00+00:00,6650,6650,6725,6550,6725,101423100
2024-11-04 00:00:00+00:00,6750,6750,6800,6525,6600,80208800
2024-11-05 00:00:00+00:00,6925,6925,6950,6675,6725,88661200
2024-11-06 00:00:00+00:00,6550,6550,6925,6550,6925,147272800
2024-11-07 00:00:00+00:00,6425,6425,6550,6425,6500,154758500
2024-11-08 00:00:00+00:00,6325,6325,6525,6275,6425,192423000
2024-11-11 00:00:00+00:00,6350,6350,6450,6150,6300,125606000
2024-11-12 00:00:00+00:00,6375,6375,6450,6325,6375,117281700
2024-11-13 00:00:00+00:00,6425,6425,6550,6400,6500,102748300
2024-11-14 00:00:00+00:00,6375,6375,6475,6350,6375,69750600
2024-11-15 00:00:00+00:00,6350,6350,6400,6300,6300,41079700
2024-11-18 00:00:00+00:00,6325,6325,6425,6225,6350,77471700
2024-11-19 00:00:00+00:00,6250,6250,6375,6225,6375,95495700
2024-11-20 00:00:00+00:00,6225,6225,6350,6200,6325,68707200
2024-11-21 00:00:00+00:00,6150,6150,6225,6125,6225,76579300
2024-11-22 00:00:00+00:00,6250,6250,6300,6100,6125,80236400
2024-11-25 00:00:00+00:00,6575,6575,6600,6325,6325,183449100
2024-11-26 00:00:00+00:00,6400,6400,6600,6325,6600,107194300
2024-11-28 00:00:00+00:00,6450,6450,6525,6350,6350,81883200
2024-11-29 00:00:00+00:00,6150,6150,6375,6125,6325,157628700
2024-12-02 00:00:00+00:00,6000,6000,6250,5975,6175,114555300
2024-12-03 00:00:00+00:00,6275,6275,6275,6100,6100,99509800
